epoch batch k norm
2 4000 96 1.70112e-06
2 4000 97 1.94299e-06
2 4000 98 2.47776e-06
2 4000 99 3.53505e-06
2 4000 100 4.60963e-06
2 4000 101 5.20898e-06
2 4000 102 5.29397e-06
2 4000 103 5.29597e-06
2 4000 104 6.15128e-06
2 4000 105 7.7419e-06
2 4000 106 9.04925e-06
2 4000 107 1.03264e-05
2 4000 108 1.45599e-05
2 4000 109 3.43142e-05
2 4000 110 0.000140543
2 4000 111 0.000130344
2 4000 112 0.000135588
2 4000 113 0.000127052
2 4000 114 0.00013179
2 4000 115 0.000120337
2 4000 116 0.000126714
2 4000 117 0.000124777
2 4000 118 0.000123621
2 4000 119 0.00014554
2 4500 0 6.31787e-09
2 4500 1 1.39782e-11
2 4500 2 1.58514e-11
2 4500 3 1.75824e-11
2 4500 4 1.94575e-11
2 4500 5 2.15716e-11
2 4500 6 2.40099e-11
2 4500 7 2.64973e-11
2 4500 8 2.9023e-11
2 4500 9 3.15258e-11
2 4500 10 3.4641e-11
2 4500 11 3.81011e-11
2 4500 12 4.23165e-11
2 4500 13 4.72863e-11
2 4500 14 5.29401e-11
2 4500 15 5.92685e-11
2 4500 16 6.63385e-11
2 4500 17 7.42488e-11
2 4500 18 8.31096e-11
2 4500 19 9.30432e-11
2 4500 20 1.04189e-10
2 4500 21 1.16704e-10
2 4500 22 1.30769e-10
2 4500 23 1.46582e-10
2 4500 24 1.64366e-10
2 4500 25 1.84369e-10
2 4500 26 2.06871e-10
2 4500 27 2.32185e-10
2 4500 28 2.60669e-10
2 4500 29 2.92727e-10
2 4500 30 3.28815e-10
2 4500 31 3.69449e-10
2 4500 32 4.15215e-10
2 4500 33 4.66774e-10
2 4500 34 5.24878e-10
2 4500 35 5.90376e-10
2 4500 36 6.64233e-10
2 4500 37 7.47541e-10
2 4500 38 8.41543e-10
2 4500 39 9.47646e-10
2 4500 40 1.06745e-09
2 4500 41 1.20277e-09
2 4500 42 1.35567e-09
2 4500 43 1.5285e-09
2 4500 44 1.72393e-09
2 4500 45 1.94499e-09
2 4500 46 2.19514e-09
2 4500 47 2.47831e-09
2 4500 48 2.79896e-09
2 4500 49 3.16221e-09
2 4500 50 3.57383e-09
2 4500 51 4.04043e-09
2 4500 52 4.56954e-09
2 4500 53 5.1697e-09
2 4500 54 5.85065e-09
2 4500 55 6.62348e-09
2 4500 56 7.50079e-09
2 4500 57 8.49691e-09
2 4500 58 9.62814e-09
2 4500 59 1.0913e-08
2 4500 60 1.23724e-08
2 4500 61 1.40303e-08
2 4500 62 1.59137e-08
2 4500 63 1.8053e-08
2 4500 64 2.04829e-08
2 4500 65 2.32424e-08
2 4500 66 2.63755e-08
2 4500 67 2.99319e-08
2 4500 68 3.39672e-08
2 4500 69 3.85444e-08
2 4500 70 4.37334e-08
2 4500 71 4.96131e-08
2 4500 72 5.62711e-08
2 4500 73 6.38053e-08
2 4500 74 7.23244e-08
2 4500 75 8.19488e-08
2 4500 76 9.28121e-08
2 4500 77 1.05061e-07
2 4500 78 1.18859e-07
2 4500 79 1.34381e-07
2 4500 80 1.51823e-07
2 4500 81 1.71393e-07
2 4500 82 1.93318e-07
2 4500 83 2.17844e-07
2 4500 84 2.4524e-07
2 4500 85 2.75804e-07
2 4500 86 3.09861e-07
2 4500 87 3.47754e-07
2 4500 88 3.89833e-07
2 4500 89 4.36444e-07
2 4500 90 4.87957e-07
2 4500 91 5.4485e-07
2 4500 92 6.07822e-07
2 4500 93 6.77877e-07
2 4500 94 7.56426e-07
2 4500 95 8.4547e-07
2 4500 96 9.47928e-07
2 4500 97 1.06848e-06
2 4500 98 1.2146e-06
2 4500 99 1.39092e-06
2 4500 100 1.58294e-06
2 4500 101 1.78014e-06
2 4500 102 2.12959e-06
2 4500 103 2.97941e-06
2 4500 104 4.45212e-06
2 4500 105 6.78598e-06
2 4500 106 1.07707e-05
2 4500 107 1.62453e-05
2 4500 108 2.37831e-05
2 4500 109 4.01672e-05
2 4500 110 0.000158772
2 4500 111 0.000141337
2 4500 112 0.000143034
2 4500 113 0.000150312
2 4500 114 0.000128046
2 4500 115 0.000132756
2 4500 116 0.000130452
2 4500 117 0.000133638
2 4500 118 0.000132169
2 4500 119 0.000132133
3 0 0 6.6053e-09
3 0 1 1.54055e-11
3 0 2 1.74336e-11
3 0 3 2.11071e-11
3 0 4 2.76005e-11
3 0 5 3.52973e-11
3 0 6 4.44643e-11
3 0 7 5.92733e-11
3 0 8 7.11051e-11
3 0 9 7.48098e-11
3 0 10 5.54711e-11
3 0 11 2.99403e-11
3 0 12 6.45019e-12
3 0 13 5.89076e-12
3 0 14 6.42848e-12
3 0 15 6.85174e-12
3 0 16 7.44377e-12
3 0 17 8.52166e-12
3 0 18 1.01342e-11
3 0 19 1.20127e-11
3 0 20 1.3893e-11
3 0 21 1.56924e-11
3 0 22 1.74407e-11
3 0 23 1.9165e-11
3 0 24 2.08441e-11
3 0 25 2.2427e-11
3 0 26 2.38731e-11
3 0 27 2.51838e-11
3 0 28 2.64111e-11
3 0 29 2.76476e-11
3 0 30 2.90108e-11
3 0 31 3.06312e-11
3 0 32 3.26527e-11
3 0 33 3.5237e-11
3 0 34 3.85589e-11
3 0 35 4.27934e-11
3 0 36 4.81245e-11
3 0 37 5.4768e-11
3 0 38 6.29862e-11
3 0 39 7.30984e-11
3 0 40 8.54904e-11
3 0 41 1.00627e-10
3 0 42 1.19068e-10
3 0 43 1.41475e-10
3 0 44 1.6862e-10
3 0 45 2.01383e-10
3 0 46 2.4078e-10
3 0 47 2.88007e-10
3 0 48 3.44467e-10
3 0 49 4.11818e-10
3 0 50 4.92009e-10
3 0 51 5.87329e-10
3 0 52 7.00461e-10
3 0 53 8.34536e-10
3 0 54 9.93198e-10
3 0 55 1.18066e-09
3 0 56 1.40175e-09
3 0 57 1.66199e-09
3 0 58 1.96768e-09
3 0 59 2.32602e-09
3 0 60 2.74524e-09
3 0 61 3.23454e-09
3 0 62 3.80401e-09
3 0 63 4.46435e-09
3 0 64 5.22668e-09
3 0 65 6.10261e-09
3 0 66 7.10486e-09
3 0 67 8.24875e-09
3 0 68 9.55422e-09
3 0 69 1.10481e-08
3 0 70 1.27655e-08
3 0 71 1.47494e-08
3 0 72 1.70486e-08
3 0 73 1.97138e-08
3 0 74 2.27957e-08
3 0 75 2.63487e-08
3 0 76 3.04411e-08
3 0 77 3.51709e-08
3 0 78 4.06798e-08
3 0 79 4.71542e-08
3 0 80 5.48128e-08
3 0 81 6.38943e-08
3 0 82 7.46717e-08
3 0 83 8.75145e-08
3 0 84 1.02993e-07
3 0 85 1.21987e-07
3 0 86 1.45716e-07
3 0 87 1.75527e-07
3 0 88 2.1227e-07
3 0 89 2.55352e-07
3 0 90 3.02052e-07
3 0 91 3.47893e-07
3 0 92 3.88793e-07
3 0 93 4.25382e-07
3 0 94 4.67229e-07
3 0 95 5.35445e-07
3 0 96 6.62559e-07
3 0 97 8.7733e-07
3 0 98 1.19074e-06
3 0 99 1.58142e-06
3 0 100 1.98432e-06
3 0 101 2.32423e-06
3 0 102 2.6439e-06
3 0 103 3.17782e-06
3 0 104 4.11936e-06
3 0 105 5.33688e-06
3 0 106 6.61599e-06
3 0 107 8.06061e-06
3 0 108 1.21461e-05
3 0 109 3.12417e-05
3 0 110 0.000135048
3 0 111 0.000129848
3 0 112 0.000107406
3 0 113 0.00012224
3 0 114 0.000139107
3 0 115 0.000149756
3 0 116 0.000144393
3 0 117 0.000140994
3 0 118 0.00014135
3 0 119 0.000127454
3 500 0 5.84114e-09
3 500 1 3.78264e-11
3 500 2 4.09239e-11
3 500 3 4.74143e-11
3 500 4 5.77595e-11
3 500 5 7.49311e-11
3 500 6 1.05136e-10
3 500 7 1.47865e-10
3 500 8 1.90649e-10
3 500 9 2.26384e-10
3 500 10 2.33328e-10
3 500 11 1.79639e-10
3 500 12 1.20953e-10
3 500 13 6.58319e-11
3 500 14 7.24643e-11
3 500 15 8.74613e-11
3 500 16 1.04258e-10
3 500 17 1.2021e-10
3 500 18 1.32763e-10
3 500 19 1.39863e-10
3 500 20 1.40893e-10
3 500 21 1.37112e-10
3 500 22 1.30957e-10
3 500 23 1.24918e-10
3 500 24 1.20727e-10
3 500 25 1.19131e-10
3 500 26 1.2012e-10
3 500 27 1.23312e-10
3 500 28 1.28269e-10
3 500 29 1.34657e-10
3 500 30 1.42298e-10
3 500 31 1.51157e-10
3 500 32 1.61316e-10
3 500 33 1.72933e-10
3 500 34 1.86217e-10
3 500 35 2.01401e-10
3 500 36 2.18729e-10
3 500 37 2.38456e-10
3 500 38 2.60852e-10
3 500 39 2.86212e-10
3 500 40 3.14862e-10
3 500 41 3.47171e-10
3 500 42 3.83557e-10
3 500 43 4.24496e-10
3 500 44 4.70525e-10
3 500 45 5.22254e-10
3 500 46 5.80372e-10
3 500 47 6.45657e-10
3 500 48 7.18986e-10
3 500 49 8.01349e-10
3 500 50 8.93855e-10
3 500 51 9.97753e-10
3 500 52 1.11444e-09
3 500 53 1.24548e-09
3 500 54 1.39262e-09
3 500 55 1.55783e-09
3 500 56 1.74334e-09
3 500 57 1.95175e-09
3 500 58 2.18608e-09
3 500 59 2.44995e-09
3 500 60 2.74763e-09
3 500 61 3.08406e-09
3 500 62 3.46489e-09
3 500 63 3.89647e-09
3 500 64 4.38602e-09
3 500 65 4.94165e-09
3 500 66 5.57223e-09
3 500 67 6.28682e-09
3 500 68 7.09453e-09
3 500 69 8.00595e-09
3 500 70 9.03665e-09
3 500 71 1.02116e-08
3 500 72 1.15667e-08
3 500 73 1.31417e-08
3 500 74 1.49621e-08
3 500 75 1.70233e-08
3 500 76 1.93064e-08
3 500 77 2.18367e-08
3 500 78 2.47735e-08
3 500 79 2.84527e-08
3 500 80 3.32717e-08
3 500 81 3.96198e-08
3 500 82 4.79519e-08
3 500 83 5.89503e-08
3 500 84 7.37258e-08
3 500 85 9.34651e-08
3 500 86 1.18086e-07
3 500 87 1.45342e-07
3 500 88 1.71122e-07
3 500 89 1.90734e-07
3 500 90 2.01932e-07
3 500 91 2.08967e-07
3 500 92 2.30821e-07
3 500 93 2.99446e-07
3 500 94 4.26539e-07
3 500 95 6.15028e-07
3 500 96 8.87435e-07
3 500 97 1.28756e-06
3 500 98 1.85758e-06
3 500 99 2.57058e-06
3 500 100 3.33266e-06
3 500 101 4.04705e-06
3 500 102 4.64974e-06
3 500 103 5.16768e-06
3 500 104 5.78022e-06
3 500 105 6.82449e-06
3 500 106 8.537e-06
3 500 107 1.04455e-05
3 500 108 1.28315e-05
3 500 109 2.71577e-05
3 500 110 0.000128218
3 500 111 0.00013976
3 500 112 0.000136728
3 500 113 0.000131579
3 500 114 0.0001382
3 500 115 0.000125896
3 500 116 0.000143443
3 500 117 0.000145011
3 500 118 0.000142889
3 500 119 0.000147583
3 1000 0 3.716e-08
3 1000 1 3.54871e-08
3 1000 2 3.91945e-08
3 1000 3 4.55063e-08
3 1000 4 5.64764e-08
3 1000 5 7.52853e-08
3 1000 6 1.04716e-07
3 1000 7 1.42281e-07
3 1000 8 1.68144e-07
3 1000 9 1.74706e-07
3 1000 10 1.49356e-07
3 1000 11 9.98358e-08
3 1000 12 6.89573e-08
3 1000 13 4.86981e-08
3 1000 14 4.85214e-08
3 1000 15 4.6896e-08
3 1000 16 4.58746e-08
3 1000 17 4.70223e-08
3 1000 18 4.80154e-08
3 1000 19 4.68607e-08
3 1000 20 4.49707e-08
3 1000 21 4.63778e-08
3 1000 22 5.16249e-08
3 1000 23 5.71717e-08
3 1000 24 6.00301e-08
3 1000 25 6.05468e-08
3 1000 26 6.34837e-08
3 1000 27 7.09875e-08
3 1000 28 7.99869e-08
3 1000 29 8.60771e-08
3 1000 30 8.8163e-08
3 1000 31 8.82691e-08
3 1000 32 9.10264e-08
3 1000 33 1.00011e-07
3 1000 34 1.11513e-07
3 1000 35 1.18945e-07
3 1000 36 1.21415e-07
3 1000 37 1.23198e-07
3 1000 38 1.30832e-07
3 1000 39 1.45888e-07
3 1000 40 1.61818e-07
3 1000 41 1.70863e-07
3 1000 42 1.73758e-07
3 1000 43 1.76337e-07
3 1000 44 1.86757e-07
3 1000 45 2.07325e-07
3 1000 46 2.27425e-07
3 1000 47 2.37973e-07
3 1000 48 2.41384e-07
3 1000 49 2.47589e-07
3 1000 50 2.66493e-07
3 1000 51 2.97332e-07
3 1000 52 3.24223e-07
3 1000 53 3.37072e-07
3 1000 54 3.41544e-07
3 1000 55 3.51152e-07
3 1000 56 3.79145e-07
3 1000 57 4.21897e-07
3 1000 58 4.55755e-07
3 1000 59 4.70659e-07
3 1000 60 4.76956e-07
3 1000 61 4.95102e-07
3 1000 62 5.40103e-07
3 1000 63 6.00849e-07
3 1000 64 6.44298e-07
3 1000 65 6.61907e-07
3 1000 66 6.71066e-07
3 1000 67 7.00034e-07
3 1000 68 7.67488e-07
3 1000 69 8.50897e-07
3 1000 70 9.05618e-07
3 1000 71 9.26702e-07
3 1000 72 9.42232e-07
3 1000 73 9.91825e-07
3 1000 74 1.09393e-06
3 1000 75 1.20727e-06
3 1000 76 1.27406e-06
3 1000 77 1.29704e-06
3 1000 78 1.32002e-06
3 1000 79 1.39792e-06
3 1000 80 1.54813e-06
3 1000 81 1.7014e-06
3 1000 82 1.78745e-06
3 1000 83 1.82198e-06
3 1000 84 1.87068e-06
3 1000 85 2.00541e-06
3 1000 86 2.2314e-06
3 1000 87 2.43405e-06
3 1000 88 2.5284e-06
3 1000 89 2.54935e-06
3 1000 90 2.59587e-06
3 1000 91 2.76785e-06
3 1000 92 3.05698e-06
3 1000 93 3.30876e-06
3 1000 94 3.44809e-06
3 1000 95 3.55699e-06
3 1000 96 3.78199e-06
3 1000 97 4.23516e-06
3 1000 98 4.82383e-06
3 1000 99 5.27022e-06
3 1000 100 5.46016e-06
3 1000 101 5.4671e-06
3 1000 102 5.43873e-06
3 1000 103 5.53356e-06
3 1000 104 5.68762e-06
3 1000 105 5.76547e-06
3 1000 106 5.97655e-06
3 1000 107 6.73461e-06
3 1000 108 9.82862e-06
3 1000 109 2.74662e-05
3 1000 110 0.000125481
3 1000 111 0.000134621
3 1000 112 0.000135173
3 1000 113 0.000145748
3 1000 114 0.000149838
3 1000 115 0.000139045
3 1000 116 0.000130106
3 1000 117 0.00013277
3 1000 118 0.000133748
3 1000 119 0.000135267
3 1500 0 5.81134e-09
3 1500 1 5.74733e-12
3 1500 2 6.21168e-12
3 1500 3 6.71935e-12
3 1500 4 7.30998e-12
3 1500 5 8.03223e-12
3 1500 6 8.91493e-12
3 1500 7 9.89918e-12
3 1500 8 1.12325e-11
3 1500 9 1.34012e-11
3 1500 10 1.81921e-11
3 1500 11 2.57217e-11
3 1500 12 3.44674e-11
3 1500 13 4.1843e-11
3 1500 14 4.86977e-11
3 1500 15 6.34173e-11
3 1500 16 8.68228e-11
3 1500 17 1.07826e-10
3 1500 18 1.20813e-10
3 1500 19 1.32604e-10
3 1500 20 1.59947e-10
3 1500 21 2.03227e-10
3 1500 22 2.32702e-10
3 1500 23 2.30048e-10
3 1500 24 2.14733e-10
3 1500 25 2.42114e-10
3 1500 26 3.22271e-10
3 1500 27 3.90618e-10
3 1500 28 4.04434e-10
3 1500 29 4.04704e-10
3 1500 30 4.9391e-10
3 1500 31 6.70329e-10
3 1500 32 8.11219e-10
3 1500 33 8.33483e-10
3 1500 34 7.81082e-10
3 1500 35 8.43497e-10
3 1500 36 1.09821e-09
3 1500 37 1.3472e-09
3 1500 38 1.40774e-09
3 1500 39 1.35372e-09
3 1500 40 1.56221e-09
3 1500 41 2.15984e-09
3 1500 42 2.73653e-09
3 1500 43 2.93273e-09
3 1500 44 2.7904e-09
3 1500 45 2.89874e-09
3 1500 46 3.69195e-09
3 1500 47 4.62204e-09
3 1500 48 4.96451e-09
3 1500 49 4.72993e-09
3 1500 50 5.09493e-09
3 1500 51 6.96462e-09
3 1500 52 9.16031e-09
3 1500 53 1.02225e-08
3 1500 54 9.93389e-09
3 1500 55 1.00193e-08
3 1500 56 1.24292e-08
3 1500 57 1.58588e-08
3 1500 58 1.75942e-08
3 1500 59 1.68958e-08
3 1500 60 1.70017e-08
3 1500 61 2.23213e-08
3 1500 62 3.02333e-08
3 1500 63 3.51181e-08
3 1500 64 3.50751e-08
3 1500 65 3.48391e-08
3 1500 66 4.21229e-08
3 1500 67 5.46203e-08
3 1500 68 6.27063e-08
3 1500 69 6.14884e-08
3 1500 70 5.84838e-08
3 1500 71 7.12087e-08
3 1500 72 9.78467e-08
3 1500 73 1.18208e-07
3 1500 74 1.21959e-07
3 1500 75 1.21089e-07
3 1500 76 1.43922e-07
3 1500 77 1.89584e-07
3 1500 78 2.25512e-07
3 1500 79 2.28215e-07
3 1500 80 2.104e-07
3 1500 81 2.29606e-07
3 1500 82 3.09771e-07
3 1500 83 3.87665e-07
3 1500 84 4.14262e-07
3 1500 85 4.16514e-07
3 1500 86 4.93446e-07
3 1500 87 6.62878e-07
3 1500 88 8.18135e-07
3 1500 89 8.61098e-07
3 1500 90 7.96104e-07
3 1500 91 7.76687e-07
3 1500 92 9.72435e-07
3 1500 93 1.23729e-06
3 1500 94 1.36344e-06
3 1500 95 1.39197e-06
3 1500 96 1.65598e-06
3 1500 97 2.28472e-06
3 1500 98 2.93507e-06
3 1500 99 3.22889e-06
3 1500 100 3.08263e-06
3 1500 101 2.88242e-06
3 1500 102 3.26098e-06
3 1500 103 4.02553e-06
3 1500 104 4.43494e-06
3 1500 105 4.42689e-06
3 1500 106 5.01782e-06
3 1500 107 6.72812e-06
3 1500 108 1.01954e-05
3 1500 109 2.59534e-05
3 1500 110 0.000116355
3 1500 111 0.000140465
3 1500 112 0.000140294
3 1500 113 0.000125415
3 1500 114 0.000137209
3 1500 115 0.000146916
3 1500 116 0.000129017
3 1500 117 0.000140628
3 1500 118 0.000152891
3 1500 119 0.000138737
3 2000 0 4.88403e-09
3 2000 1 1.51121e-11
3 2000 2 1.73136e-11
3 2000 3 1.95704e-11
3 2000 4 2.24487e-11
3 2000 5 2.64522e-11
3 2000 6 3.2294e-11
3 2000 7 4.1107e-11
3 2000 8 5.22309e-11
3 2000 9 6.39222e-11
3 2000 10 7.68273e-11
3 2000 11 9.31186e-11
3 2000 12 1.22685e-10
3 2000 13 1.51937e-10
3 2000 14 1.61837e-10
3 2000 15 1.49412e-10
3 2000 16 1.26174e-10
3 2000 17 1.05565e-10
3 2000 18 9.45709e-11
3 2000 19 9.24019e-11
3 2000 20 9.55608e-11
3 2000 21 1.01585e-10
3 2000 22 1.09247e-10
3 2000 23 1.17927e-10
3 2000 24 1.27348e-10
3 2000 25 1.37513e-10
3 2000 26 1.48626e-10
3 2000 27 1.60989e-10
3 2000 28 1.74903e-10
3 2000 29 1.90629e-10
3 2000 30 2.08387e-10
3 2000 31 2.28377e-10
3 2000 32 2.50803e-10
3 2000 33 2.75891e-10
3 2000 34 3.03903e-10
3 2000 35 3.35136e-10
3 2000 36 3.69932e-10
3 2000 37 4.08677e-10
3 2000 38 4.51802e-10
3 2000 39 4.99789e-10
3 2000 40 5.53174e-10
3 2000 41 6.12549e-10
3 2000 42 6.78578e-10
3 2000 43 7.51996e-10
3 2000 44 8.33621e-10
3 2000 45 9.24366e-10
3 2000 46 1.02525e-09
3 2000 47 1.13741e-09
3 2000 48 1.26211e-09
3 2000 49 1.40078e-09
3 2000 50 1.555e-09
3 2000 51 1.72656e-09
3 2000 52 1.91745e-09
3 2000 53 2.12992e-09
3 2000 54 2.36647e-09
3 2000 55 2.62988e-09
3 2000 56 2.92329e-09
3 2000 57 3.25021e-09
3 2000 58 3.61462e-09
3 2000 59 4.02102e-09
3 2000 60 4.47457e-09
3 2000 61 4.9812e-09
3 2000 62 5.54774e-09
3 2000 63 6.18201e-09
3 2000 64 6.89269e-09
3 2000 65 7.68919e-09
3 2000 66 8.58136e-09
3 2000 67 9.57967e-09
3 2000 68 1.06961e-08
3 2000 69 1.19452e-08
3 2000 70 1.3346e-08
3 2000 71 1.49223e-08
3 2000 72 1.6705e-08
3 2000 73 1.87362e-08
3 2000 74 2.10748e-08
3 2000 75 2.37949e-08
3 2000 76 2.69625e-08
3 2000 77 3.05951e-08
3 2000 78 3.46379e-08
3 2000 79 3.89969e-08
3 2000 80 4.36397e-08
3 2000 81 4.87163e-08
3 2000 82 5.45826e-08
3 2000 83 6.16545e-08
3 2000 84 7.041e-08
3 2000 85 8.19679e-08
3 2000 86 9.87932e-08
3 2000 87 1.23946e-07
3 2000 88 1.5801e-07
3 2000 89 1.97386e-07
3 2000 90 2.35121e-07
3 2000 91 2.64559e-07
3 2000 92 2.85802e-07
3 2000 93 3.12474e-07
3 2000 94 3.67656e-07
3 2000 95 4.56727e-07
3 2000 96 5.69053e-07
3 2000 97 7.39874e-07
3 2000 98 1.08443e-06
3 2000 99 1.69768e-06
3 2000 100 2.53012e-06
3 2000 101 3.42171e-06
3 2000 102 4.19849e-06
3 2000 103 4.78398e-06
3 2000 104 5.29314e-06
3 2000 105 6.14678e-06
3 2000 106 7.66359e-06
3 2000 107 9.59198e-06
3 2000 108 1.27275e-05
3 2000 109 2.85322e-05
3 2000 110 0.000143572
3 2000 111 0.00013379
3 2000 112 0.000120961
3 2000 113 0.000147809
3 2000 114 0.000152295
3 2000 115 0.000126029
3 2000 116 0.000132637
3 2000 117 0.000130145
3 2000 118 0.000134304
3 2000 119 0.000131924
3 2500 0 5.01238e-09
3 2500 1 3.13874e-12
3 2500 2 3.53337e-12
3 2500 3 3.90799e-12
3 2500 4 4.28959e-12
3 2500 5 4.70451e-12
3 2500 6 5.16749e-12
3 2500 7 5.6773e-12
3 2500 8 6.24036e-12
3 2500 9 6.86696e-12
3 2500 10 7.72679e-12
3 2500 11 8.70867e-12
3 2500 12 9.82952e-12
3 2500 13 1.11387e-11
3 2500 14 1.26595e-11
3 2500 15 1.44034e-11
3 2500 16 1.63861e-11
3 2500 17 1.86312e-11
3 2500 18 2.11711e-11
3 2500 19 2.40491e-11
3 2500 20 2.73169e-11
3 2500 21 3.10329e-11
3 2500 22 3.52616e-11
3 2500 23 4.00746e-11
3 2500 24 4.55526e-11
3 2500 25 5.17871e-11
3 2500 26 5.88822e-11
3 2500 27 6.69565e-11
3 2500 28 7.61454e-11
3 2500 29 8.66031e-11
3 2500 30 9.85057e-11
3 2500 31 1.12054e-10
3 2500 32 1.27475e-10
3 2500 33 1.45032e-10
3 2500 34 1.65021e-10
3 2500 35 1.87781e-10
3 2500 36 2.13699e-10
3 2500 37 2.43217e-10
3 2500 38 2.76838e-10
3 2500 39 3.15137e-10
3 2500 40 3.58768e-10
3 2500 41 4.0848e-10
3 2500 42 4.65127e-10
3 2500 43 5.29682e-10
3 2500 44 6.03257e-10
3 2500 45 6.87121e-10
3 2500 46 7.82723e-10
3 2500 47 8.91716e-10
3 2500 48 1.01599e-09
3 2500 49 1.15769e-09
3 2500 50 1.31929e-09
3 2500 51 1.50359e-09
3 2500 52 1.71379e-09
3 2500 53 1.95356e-09
3 2500 54 2.22707e-09
3 2500 55 2.53909e-09
3 2500 56 2.89506e-09
3 2500 57 3.30118e-09
3 2500 58 3.76455e-09
3 2500 59 4.29325e-09
3 2500 60 4.89649e-09
3 2500 61 5.5848e-09
3 2500 62 6.37018e-09
3 2500 63 7.26631e-09
3 2500 64 8.28877e-09
3 2500 65 9.45534e-09
3 2500 66 1.07863e-08
3 2500 67 1.23046e-08
3 2500 68 1.40367e-08
3 2500 69 1.60123e-08
3 2500 70 1.82656e-08
3 2500 71 2.08351e-08
3 2500 72 2.37649e-08
3 2500 73 2.71049e-08
3 2500 74 3.09121e-08
3 2500 75 3.5251e-08
3 2500 76 4.01945e-08
3 2500 77 4.58254e-08
3 2500 78 5.2237e-08
3 2500 79 5.9535e-08
3 2500 80 6.78396e-08
3 2500 81 7.72886e-08
3 2500 82 8.80405e-08
3 2500 83 1.00276e-07
3 2500 84 1.14194e-07
3 2500 85 1.30005e-07
3 2500 86 1.4792e-07
3 2500 87 1.68154e-07
3 2500 88 1.90965e-07
3 2500 89 2.16741e-07
3 2500 90 2.46119e-07
3 2500 91 2.80011e-07
3 2500 92 3.19367e-07
3 2500 93 3.64499e-07
3 2500 94 4.14124e-07
3 2500 95 4.65068e-07
3 2500 96 5.14541e-07
3 2500 97 5.67248e-07
3 2500 98 6.47434e-07
3 2500 99 8.08216e-07
3 2500 100 1.13393e-06
3 2500 101 1.70902e-06
3 2500 102 2.52037e-06
3 2500 103 3.44251e-06
3 2500 104 4.53343e-06
3 2500 105 6.58743e-06
3 2500 106 1.05331e-05
3 2500 107 1.52509e-05
3 2500 108 1.85505e-05
3 2500 109 2.99996e-05
3 2500 110 0.000134814
3 2500 111 0.000132647
3 2500 112 0.000122942
3 2500 113 0.000139431
3 2500 114 0.000141378
3 2500 115 0.000149779
3 2500 116 0.000137184
3 2500 117 0.000141728
3 2500 118 0.000129931
3 2500 119 0.000124111
3 3000 0 4.64503e-09
3 3000 1 2.80514e-10
3 3000 2 3.19011e-10
3 3000 3 4.03201e-10
3 3000 4 5.43216e-10
3 3000 5 7.50048e-10
3 3000 6 1.03985e-09
3 3000 7 1.48445e-09
3 3000 8 2.06309e-09
3 3000 9 2.73621e-09
3 3000 10 3.61614e-09
3 3000 11 4.30681e-09
3 3000 12 5.45242e-09
3 3000 13 7.66997e-09
3 3000 14 9.75832e-09
3 3000 15 9.8532e-09
3 3000 16 7.78068e-09
3 3000 17 5.26229e-09
3 3000 18 3.60194e-09
3 3000 19 3.70319e-09
3 3000 20 4.95134e-09
3 3000 21 6.17537e-09
3 3000 22 6.58361e-09
3 3000 23 6.38449e-09
3 3000 24 6.884e-09
3 3000 25 8.82272e-09
3 3000 26 1.06683e-08
3 3000 27 1.08637e-08
3 3000 28 9.72326e-09
3 3000 29 9.13856e-09
3 3000 30 1.10291e-08
3 3000 31 1.43695e-08
3 3000 32 1.64122e-08
3 3000 33 1.61072e-08
3 3000 34 1.52344e-08
3 3000 35 1.73104e-08
3 3000 36 2.24583e-08
3 3000 37 2.62571e-08
3 3000 38 2.59734e-08
3 3000 39 2.34223e-08
3 3000 40 2.3859e-08
3 3000 41 3.03984e-08
3 3000 42 3.81561e-08
3 3000 43 4.09408e-08
3 3000 44 3.84693e-08
3 3000 45 3.71621e-08
3 3000 46 4.47759e-08
3 3000 47 5.76442e-08
3 3000 48 6.46998e-08
3 3000 49 6.20576e-08
3 3000 50 5.68035e-08
3 3000 51 6.24918e-08
3 3000 52 8.13824e-08
3 3000 53 9.77751e-08
3 3000 54 9.9716e-08
3 3000 55 9.17726e-08
3 3000 56 9.31686e-08
3 3000 57 1.17645e-07
3 3000 58 1.47717e-07
3 3000 59 1.58521e-07
3 3000 60 1.47929e-07
3 3000 61 1.39606e-07
3 3000 62 1.6476e-07
3 3000 63 2.13996e-07
3 3000 64 2.45291e-07
3 3000 65 2.39862e-07
3 3000 66 2.20803e-07
3 3000 67 2.39564e-07
3 3000 68 3.10406e-07
3 3000 69 3.75447e-07
3 3000 70 3.85029e-07
3 3000 71 3.52521e-07
3 3000 72 3.49224e-07
3 3000 73 4.35561e-07
3 3000 74 5.53781e-07
3 3000 75 6.05369e-07
3 3000 76 5.73254e-07
3 3000 77 5.4044e-07
3 3000 78 6.29007e-07
3 3000 79 8.17029e-07
3 3000 80 9.44763e-07
3 3000 81 9.27884e-07
3 3000 82 8.4371e-07
3 3000 83 8.88472e-07
3 3000 84 1.14583e-06
3 3000 85 1.40824e-06
3 3000 86 1.47205e-06
3 3000 87 1.36873e-06
3 3000 88 1.35746e-06
3 3000 89 1.68045e-06
3 3000 90 2.144e-06
3 3000 91 2.36153e-06
3 3000 92 2.2306e-06
3 3000 93 2.0412e-06
3 3000 94 2.28227e-06
